b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'257',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-14',b'14:00:00',b'3.0',b'24.9',b'',b'',b'1',b'',b'091',b'4',b'',b'',b'',b'',b'1001.0',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'258',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-14',b'15:00:00',b'3.0',b'24.6',b'',b'',b'2',b'',b'132',b'4',b'',b'',b'',b'',b'1001.3',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'259',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-14',b'17:00:00',b'4.0',b'24.7',b'',b'',b'4',b'',b'041',b'2',b'',b'',b'',b'',b'1000.6',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'260',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-14',b'22:00:00',b'7.0',b'24.7',b'',b'',b'4',b'',b'070',b'10',b'',b'',b'',b'',b'998.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'261',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'00:00:00',b'13.0',b'24.5',b'',b'',b'5',b'',b'080',b'7',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'262',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'01:00:00',b'14.0',b'24.5',b'',b'',b'5',b'',b'087',b'8',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'263',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'02:00:00',b'14.0',b'25.0',b'',b'',b'5',b'',b'087',b'7',b'',b'',b'',b'',b'999.7',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'264',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'03:00:00',b'14.0',b'26.2',b'',b'',b'3',b'',b'099',b'4',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'265',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'04:00:00',b'2.0',b'27.2',b'',b'',b'4',b'',b'096',b'8',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'266',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'05:00:00',b'2.0',b'28.4',b'',b'',b'99',b'',b'094',b'7',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'267',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'06:00:00',b'2.0',b'29.6',b'',b'',b'99',b'',b'073',b'9',b'',b'',b'',b'',b'998.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'268',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'07:00:00',b'2.0',b'29.1',b'',b'',b'49',b'',b'077',b'8',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'269',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'08:00:00',b'16.0',b'25.2',b'',b'',b'',b'',b'137',b'3',b'',b'',b'',b'',b'996.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'270',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'09:00:00',b'16.0',b'25.1',b'',b'',b'2',b'',b'159',b'3',b'',b'',b'',b'',b'995.9',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'271',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'10:00:00',b'16.0',b'24.8',b'',b'',b'2',b'',b'098',b'2',b'',b'',b'',b'',b'995.7',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'272',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'11:00:00',b'16.0',b'25.0',b'',b'',b'3',b'',b'023',b'2',b'',b'',b'',b'',b'995.9',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'273',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'12:00:00',b'16.0',b'24.7',b'',b'30.2',b'3',b'',b'305',b'2',b'',b'',b'',b'',b'996.6',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'274',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'13:00:00',b'16.0',b'24.4',b'',b'',b'4',b'',b'299',b'2',b'',b'',b'',b'',b'997.2',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'275',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'14:00:00',b'16.0',b'24.7',b'',b'',b'5',b'',b'083',b'1',b'',b'',b'',b'',b'998.3',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'276',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'15:00:00',b'16.0',b'24.9',b'',b'',b'5',b'',b'094',b'6',b'',b'',b'',b'',b'998.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'277',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'18:00:00',b'16.0',b'25.5',b'',b'',b'3',b'',b'080',b'5',b'',b'',b'',b'',b'997.7',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'278',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-15',b'21:00:00',b'16.0',b'26.0',b'',b'',b'',b'',b'104',b'5',b'',b'',b'',b'',b'995.9',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'279',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'00:00:00',b'17.0',b'25.7',b'',b'',b'',b'',b'082',b'4',b'',b'',b'',b'',b'997.1',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'280',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'01:00:00',b'17.0',b'27.1',b'',b'',b'',b'',b'132',b'12',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'281',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'02:00:00',b'17.0',b'27.9',b'',b'',b'99',b'',b'136',b'5',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'282',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'03:00:00',b'17.0',b'28.7',b'',b'',b'99',b'',b'137',b'5',b'',b'',b'',b'',b'999.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'283',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'04:00:00',b'0.0',b'29.2',b'',b'',b'99',b'',b'125',b'6',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'284',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'05:00:00',b'0.0',b'27.0',b'',b'',b'50',b'',b'111',b'6',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'285',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'06:00:00',b'2.0',b'26.0',b'',b'',b'',b'',b'121',b'7',b'',b'',b'',b'',b'997.8',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'286',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'07:00:00',b'2.0',b'27.4',b'',b'',b'1',b'',b'124',b'4',b'',b'',b'',b'',b'996.8',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'287',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'08:00:00',b'2.0',b'26.7',b'',b'',b'',b'',b'085',b'5',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'288',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'09:00:00',b'2.0',b'27.5',b'',b'',b'99',b'',b'089',b'4',b'',b'',b'',b'',b'995.8',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'289',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'10:00:00',b'2.0',b'28.0',b'',b'',b'99',b'',b'108',b'4',b'',b'',b'',b'',b'996.2',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'290',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'11:00:00',b'3.0',b'26.4',b'',b'',b'99',b'',b'103',b'4',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'291',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'12:00:00',b'3.0',b'25.4',b'',b'30.2',b'1',b'',b'083',b'4',b'',b'',b'',b'',b'997.1',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'292',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'13:00:00',b'3.0',b'25.2',b'',b'',b'3',b'',b'126',b'1',b'',b'',b'',b'',b'998.0',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'293',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'14:00:00',b'6.0',b'25.2',b'',b'',b'4',b'',b'137',b'3',b'',b'',b'',b'',b'999.1',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'294',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-16',b'15:00:00',b'6.0',b'25.5',b'',b'',b'4',b'',b'158',b'2',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'295',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'02:00:00',b'9.0',b'25.7',b'',b'',b'4',b'',b'113',b'5',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'296',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'03:00:00',b'9.0',b'25.7',b'',b'',b'4',b'',b'122',b'6',b'',b'',b'',b'',b'1000.9',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'297',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'04:00:00',b'1.0',b'26.1',b'',b'',b'2',b'',b'124',b'8',b'',b'',b'',b'',b'1000.8',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'298',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'05:00:00',b'1.0',b'27.9',b'',b'',b'39',b'',b'124',b'10',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'299',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'06:00:00',b'1.0',b'28.1',b'',b'',b'99',b'',b'121',b'12',b'',b'',b'',b'',b'999.9',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'300',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'07:00:00',b'1.0',b'29.3',b'',b'',b'99',b'',b'129',b'6',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'301',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'08:00:00',b'2.0',b'26.8',b'',b'',b'',b'',b'100',b'5',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'302',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'09:00:00',b'2.0',b'27.4',b'',b'',b'99',b'',b'130',b'5',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'303',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'10:00:00',b'2.0',b'26.8',b'',b'',b'99',b'',b'119',b'5',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'304',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'11:00:00',b'2.0',b'26.9',b'',b'',b'99',b'',b'116',b'5',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'305',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'12:00:00',b'2.0',b'26.4',b'',b'29.4',b'99',b'',b'124',b'6',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'306',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'13:00:00',b'2.0',b'26.8',b'',b'',b'99',b'',b'120',b'6',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'307',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'14:00:00',b'2.0',b'26.9',b'',b'',b'99',b'',b'123',b'8',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'15:00:00',b'2.0',b'27.0',b'',b'',b'99',b'',b'116',b'8',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'309',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'16:00:00',b'2.0',b'27.0',b'',b'',b'99',b'',b'140',b'5',b'',b'',b'',b'',b'1001.0',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'310',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-17',b'19:00:00',b'3.0',b'25.6',b'',b'',b'',b'',b'142',b'4',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'311',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'00:00:00',b'3.0',b'25.9',b'',b'',b'99',b'',b'141',b'4',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'312',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'02:00:00',b'3.0',b'28.9',b'',b'',b'99',b'',b'120',b'6',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'313',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'03:00:00',b'3.0',b'29.4',b'',b'',b'99',b'',b'128',b'7',b'',b'',b'',b'',b'1001.3',b'1010.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'314',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'04:00:00',b'0.0',b'30.1',b'',b'',b'98',b'',b'127',b'6',b'',b'',b'',b'',b'1001.4',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'315',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'05:00:00',b'0.0',b'29.8',b'',b'',b'99',b'',b'145',b'5',b'',b'',b'',b'',b'1000.9',b'1009.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'316',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'06:00:00',b'0.0',b'29.8',b'',b'',b'98',b'',b'116',b'4',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'317',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'07:00:00',b'0.0',b'30.9',b'',b'',b'97',b'',b'172',b'4',b'',b'',b'',b'',b'998.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'318',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'08:00:00',b'0.0',b'30.7',b'',b'',b'93',b'',b'086',b'4',b'',b'',b'',b'',b'997.5',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'319',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'09:00:00',b'0.0',b'29.7',b'',b'',b'98',b'',b'082',b'5',b'',b'',b'',b'',b'996.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'320',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'10:00:00',b'0.0',b'28.5',b'',b'',b'99',b'',b'085',b'5',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'321',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'11:00:00',b'0.0',b'27.4',b'',b'',b'99',b'',b'074',b'4',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'322',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'12:00:00',b'0.0',b'27.0',b'',b'31.4',b'99',b'',b'061',b'5',b'',b'',b'',b'',b'997.7',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'323',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'13:00:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'068',b'6',b'',b'',b'',b'',b'998.6',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'324',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'14:00:00',b'0.0',b'27.0',b'',b'',b'99',b'',b'074',b'6',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'325',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'15:00:00',b'0.0',b'27.1',b'',b'',b'99',b'',b'085',b'5',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'326',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'21:00:00',b'0.0',b'26.6',b'',b'',b'',b'',b'083',b'5',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'327',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-18',b'23:00:00',b'0.0',b'26.7',b'',b'',b'99',b'',b'081',b'4',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'328',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'00:00:00',b'0.0',b'26.7',b'',b'',b'83',b'',b'085',b'7',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'329',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'01:00:00',b'0.0',b'27.7',b'',b'',b'99',b'',b'085',b'6',b'',b'',b'',b'',b'999.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'330',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'02:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'080',b'9',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'331',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'03:00:00',b'0.0',b'29.8',b'',b'',b'99',b'',b'062',b'8',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'332',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'04:00:00',b'0.0',b'29.7',b'',b'',b'99',b'',b'083',b'7',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'333',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'05:00:00',b'0.0',b'29.0',b'',b'',b'99',b'',b'086',b'6',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'334',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'06:00:00',b'0.0',b'29.9',b'',b'',b'99',b'',b'078',b'6',b'',b'',b'',b'',b'998.3',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'335',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'07:00:00',b'0.0',b'30.5',b'',b'',b'98',b'',b'102',b'5',b'',b'',b'',b'',b'997.3',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'336',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'08:00:00',b'0.0',b'30.6',b'',b'',b'97',b'',b'102',b'4',b'',b'',b'',b'',b'996.4',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'337',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'09:00:00',b'0.0',b'29.7',b'',b'',b'99',b'',b'090',b'4',b'',b'',b'',b'',b'995.8',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'338',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'10:00:00',b'0.0',b'28.9',b'',b'',b'99',b'',b'084',b'6',b'',b'',b'',b'',b'995.7',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'339',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'11:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'092',b'2',b'',b'',b'',b'',b'996.0',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'340',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'12:00:00',b'0.0',b'26.6',b'',b'31.0',b'99',b'',b'100',b'2',b'',b'',b'',b'',b'996.7',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'341',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'13:00:00',b'0.0',b'26.5',b'',b'',b'99',b'',b'110',b'2',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'342',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'14:00:00',b'0.0',b'26.5',b'',b'',b'99',b'',b'095',b'2',b'',b'',b'',b'',b'998.1',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'343',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2021-11-19',b'15:00:00',b'0.0',b'26.8',b'',b'',b'99',b'',b'099',b'3',b'',b'',b'',b'',b'999.0',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
